index,latitude,longitude,height,home_distance,vps_altitude,time_seconds,speed_x,speed_y,speed_z,pitch,roll,yaw,satellite_count,flight_mode,is_motor_on,is_flying,battery_percent,battery_voltage,cell_1,cell_2,cell_3,cell_4,message
3595,39.35496865391536,22.666664675197303,150.0,23.191698004737493,0.0,718.9,-0.02,0.06,0.0,-1.6,-2.5,-149.0,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3596,-1.3472673704421578e-233,-2.0346410618668046e-140,149.9,4945816.569248754,0.0,719.1,-0.01,0.04,0.0,-0.5,-4.7,-146.8,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3597,39.354968501173055,22.6666664708382,149.9,23.333655595893887,0.0,719.3,0.0,0.03,0.0,-1.0,-2.9000000000000004,-146.3,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3598,39.35496867004501,22.666666879162886,149.9,23.354612391157147,0.0,719.5,0.0,0.01,0.0,-1.6,-5.800000000000001,-145.6,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3599,39.35496879757706,22.666666979754176,149.9,23.3550012897553,0.0,719.7,0.0,0.0,0.0,-1.3,-7.9,-145.9,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3600,39.35496887239335,22.666667159666073,149.9,23.364238460465184,0.0,719.9,0.0,0.0,0.0,-0.30000000000000004,-3.9000000000000004,-145.9,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3602,39.35496956925381,22.666666661252684,149.9,23.288443547944677,0.0,720.3,0.01,-0.01,0.0,-1.0,-11.9,-145.5,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3603,39.35496984217826,22.66666653553587,149.9,23.263966475474298,0.0,720.5,0.01,0.0,0.0,-0.6000000000000001,-8.700000000000001,-145.4,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3604,39.35497003474405,22.66666627255892,149.9,23.233703495488456,0.0,720.7,0.01,-0.01,0.0,-0.4,-1.2000000000000002,-145.8,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3605,39.354970428150544,22.666665547084396,149.9,23.157837092601124,0.0,720.9,0.02,-0.03,0.0,-0.2,-6.0,-146.5,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3607,39.35497148179759,22.666663376000052,149.9,22.937631617437557,0.0,721.3,0.02,-0.03,0.0,-1.0,-10.600000000000001,-146.70000000000002,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3608,39.354972013692226,22.666662684602347,149.9,22.856679729017536,0.0,721.5,0.02,-0.03,0.0,-0.5,-3.3000000000000003,-147.3,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3609,39.35497239974885,22.666661622236532,149.9,22.756070530933762,0.0,721.7,0.02,-0.04,0.0,0.2,-7.4,-148.3,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3610,39.354973005740426,22.666660555593474,149.9,22.643021633400252,0.0,721.9,0.02,-0.03,0.0,-0.2,-16.400000000000002,-148.20000000000002,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3612,39.35497327128949,22.666659523980428,149.9,22.5513507619851,0.0,722.3,0.01,-0.01,0.0,-0.5,-5.300000000000001,-148.4,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3613,39.3549734948646,22.666659211970725,149.9,22.5157273353933,0.0,722.5,0.01,-0.01,0.0,-0.9,-11.9,-148.4,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3614,39.3549736179766,22.666658603460863,149.9,22.463506826096847,0.0,722.7,0.0,0.0,0.0,-0.2,-13.0,-148.20000000000002,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3615,39.35497357984895,22.666658618505053,149.9,22.466733891523027,0.0,722.9,0.0,0.0,0.0,0.0,-13.4,-148.0,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3617,39.35497343670098,22.666659250079615,149.9,22.521779320350817,0.0,723.3,0.0,0.02,0.0,-0.9,-8.6,-148.3,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3618,39.35497340480078,22.666659642850508,149.9,22.552868603738695,0.0,723.5,0.0,0.01,0.0,-1.2000000000000002,-7.800000000000001,-148.5,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3619,39.35497305656329,22.666659739409052,149.9,22.579280150099656,0.0,723.7,0.0,0.01,0.0,-0.9,-8.4,-148.5,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3620,39.35497294416749,22.666659841351844,149.9,22.593094319790907,0.0,723.9,0.0,0.0,0.0,-0.9,-8.700000000000001,-148.4,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3622,39.35497257635648,22.666660185244922,149.9,22.639081094542334,0.0,724.3,0.0,0.0,0.0,-0.7000000000000001,-9.200000000000001,-148.4,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3623,39.35497248401396,22.66666017159645,149.9,22.643173577192115,0.0,724.5,0.0,0.0,0.0,-0.7000000000000001,-9.5,-148.4,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3624,39.35497238061257,22.66666025816246,149.9,22.65535370529526,0.0,724.7,0.0,0.0,0.0,-0.4,-9.1,-148.5,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3625,39.3549721126565,22.6666604445662,149.9,22.684099318096454,0.0,724.9,0.0,0.01,0.0,-0.6000000000000001,-8.3,-148.4,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3627,39.35497206249345,22.666660961790633,149.9,22.725431776139793,0.0,725.3,0.0,0.0,0.0,-2.3000000000000003,-8.1,-148.4,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3628,39.35497177398732,22.66666086758074,149.9,22.73441083139974,0.0,725.5,0.0,0.0,0.0,-0.6000000000000001,-7.6000000000000005,-148.5,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3629,39.354971781105746,22.66666082676824,150.0,22.730975370929308,0.0,725.7,0.0,0.0,0.0,0.7000000000000001,-8.6,-148.6,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3630,39.35497160992944,22.666660795859702,150.0,22.738185295879866,0.0,725.9,0.0,0.0,0.0,-0.5,-8.1,-148.20000000000002,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3632,39.35497119525328,22.66666079944906,150.0,22.761545381375388,0.0,726.3,0.0,0.0,0.0,0.0,-7.6000000000000005,-148.3,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3633,39.354971165220526,22.666660873319266,149.9,22.76871500549243,0.0,726.5,0.0,0.0,0.0,0.6000000000000001,-7.2,-148.5,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3634,39.35497101223003,22.666661167692272,149.9,22.79914383488018,0.0,726.7,0.0,0.01,0.0,-0.4,-7.1000000000000005,-148.3,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3635,39.35497104595475,22.666661457722597,149.9,22.81884012293937,0.0,726.9,0.0,0.01,0.0,-1.5,-5.5,-148.4,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3637,39.354970912871856,22.666661427589705,149.9,22.824016933784815,0.0,727.3,0.0,0.0,0.0,-0.6000000000000001,-6.9,-148.6,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3638,39.35497085238663,22.666661329458016,149.9,22.82009342359717,0.0,727.5,0.0,0.0,0.0,-1.0,-8.0,-148.4,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3639,39.35497100607098,22.666661095816256,149.9,22.794141655704497,0.0,727.7,0.0,0.0,0.0,-1.0,-8.5,-148.4,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3640,39.35497087111214,22.666661036813114,149.8,22.79728896152299,0.0,727.9,0.0,0.0,0.0,-1.1,-8.3,-148.4,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3641,1.0716718684018145e-99,7.882863599551533e-55,149.8,4945816.569248754,0.0,728.1,0.0,0.0,0.0,-1.1,-7.7,-148.5,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3642,39.354970978428184,22.666660917034335,149.8,22.782390087736008,0.0,728.3,0.0,0.0,0.0,-1.5,-7.9,-148.5,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3643,39.354970985752196,22.666660944641492,149.8,22.784033839520447,0.0,728.5,0.0,0.0,0.0,-0.8,-7.9,-148.5,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3644,39.35497100768141,22.66666109388858,149.8,22.79390843638667,0.0,728.7,0.0,0.0,0.0,-1.3,-7.9,-148.4,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3645,39.35497103277149,22.666661042817594,149.8,22.788710281482352,0.0,728.9,0.0,0.0,0.01,-0.8,-2.7,-148.6,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3647,39.35497103032158,22.666660658112093,149.70000000000002,22.76024184876964,0.0,729.3,0.0,0.0,0.04,-1.4000000000000001,-9.0,-148.6,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3648,39.354970990806216,22.666660430984322,149.6,22.745568772310783,0.0,729.5,0.0,0.0,0.05,-0.4,-9.3,-149.0,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3649,39.35497098480142,22.666660108693844,149.5,22.721958427252545,0.0,729.7,0.0,0.0,0.04,-0.5,-8.700000000000001,-149.5,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3650,39.35497097339137,22.666660118531382,149.4,22.723328025633162,0.0,729.9,0.0,0.0,0.04,0.0,-8.200000000000001,-150.6,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3651,-6.856068772678366e-259,-1.3301545466632366e-93,149.3,4945816.569248754,0.0,730.1,0.0,0.0,0.04,0.1,-7.5,-151.6,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3652,39.35497079487394,22.666660107142803,149.3,22.73248365371186,0.0,730.3,0.0,0.0,0.05,0.0,-7.2,-152.8,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3653,39.35497084428319,22.666660154713103,149.20000000000002,22.73324685623597,0.0,730.5,0.0,0.0,0.06,0.30000000000000004,-7.0,-153.70000000000002,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3654,39.35497059763957,22.66666007889313,149.1,22.741452414506746,0.0,730.7,0.0,0.0,0.07,0.8,-7.300000000000001,-154.20000000000002,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3655,39.35497038089159,22.666660144521114,148.9,22.758499802234667,0.0,730.9,0.0,0.0,0.07,1.6,-6.9,-154.60000000000002,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3657,39.354970588662184,22.666660255991065,148.70000000000002,22.7551005167462,0.0,731.3,0.0,0.0,0.03,1.8,-5.7,-155.0,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3658,39.354970822807864,22.666660308169988,148.70000000000002,22.745847091726404,0.0,731.5,0.0,0.0,0.0,-0.4,-7.2,-155.0,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3659,39.35497099239938,22.666660470112788,148.70000000000002,22.748387556097256,0.0,731.7,0.01,0.0,0.0,-2.0,-8.200000000000001,-155.10000000000002,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3660,39.3549711370894,22.666660692919965,148.70000000000002,22.75686782283896,0.0,731.9,0.0,0.0,0.0,-2.8000000000000003,-8.1,-155.3,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3662,39.35497124433689,22.666660611073567,148.70000000000002,22.744796376738798,0.0,732.3,0.0,0.0,0.0,-0.6000000000000001,-4.2,-155.20000000000002,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3663,39.35497124529622,22.666660032298168,148.6,22.70170986202932,0.0,732.5,0.01,-0.02,0.0,-0.2,-5.300000000000001,-154.9,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3664,39.354971594493094,22.66665953410624,148.6,22.64516578415319,0.0,732.7,0.01,-0.02,0.0,-0.1,-13.600000000000001,-154.60000000000002,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3665,39.35497197966778,22.66665922900897,148.6,22.600985224210195,0.0,732.9,0.0,0.0,0.0,-1.8,-17.1,-153.3,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3667,39.35497185683,22.66666027116814,148.6,22.685389431230092,0.0,733.3,0.0,0.02,0.0,-1.2000000000000002,-7.9,-154.4,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3668,39.354971766560475,22.666660653902053,148.6,22.718907850197418,0.0,733.5,0.0,0.01,0.0,-1.5,-6.5,-154.5,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3669,39.35497177013254,22.666660741819612,148.70000000000002,22.725257310549555,0.0,733.7,0.0,0.01,0.0,-1.6,-7.9,-154.5,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3670,39.354971744648424,22.666661107027387,148.70000000000002,22.753878130723376,0.0,733.9,0.0,0.01,0.0,-1.2000000000000002,-7.9,-153.70000000000002,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3672,39.354971558335826,22.666661595093753,148.6,22.800581719206875,0.0,734.3,0.0,0.01,0.02,-1.8,-6.9,-153.5,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3673,39.35497135910557,22.666661673129443,148.5,22.81745531371314,0.0,734.5,0.0,0.0,0.08,-1.2000000000000002,-6.300000000000001,-153.5,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3674,39.35497121217988,22.666661657841406,148.3,22.824482818622602,0.0,734.7,0.0,0.0,0.1,-0.2,-5.6000000000000005,-153.60000000000002,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3675,39.35497127378724,22.666661574000695,148.1,22.814814600229813,0.0,734.9,0.0,0.0,0.1,0.5,-5.800000000000001,-153.5,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3677,39.354971196572414,22.666661488564724,147.70000000000002,22.81274899683638,0.0,735.3,0.0,0.0,0.1,0.0,-5.7,-153.4,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3678,39.354971242409555,22.66666144261187,147.5,22.806777767168438,0.0,735.5,0.0,0.0,0.1,-0.1,-6.300000000000001,-153.5,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3679,39.35497131690032,22.666661322389984,147.4,22.79368376176377,0.0,735.7,0.0,0.0,0.05,-1.2000000000000002,-6.7,-153.4,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3680,39.35497151992537,22.666661067145576,147.3,22.763389317779094,0.0,735.9,0.0,0.0,0.0,-3.2,-8.0,-153.3,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3682,39.35497180767773,22.666660509618183,147.3,22.705877797385362,0.0,736.3,0.0,0.0,0.0,-2.8000000000000003,-9.1,-153.5,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3683,39.35497184678198,22.666660194595135,147.3,22.68024692316822,0.0,736.5,0.0,0.0,0.0,-2.2,-9.1,-153.5,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3684,39.35497179021149,22.66666011655946,147.20000000000002,22.677585110148307,0.0,736.7,0.0,0.0,0.0,-1.8,-8.5,-153.5,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3685,39.35497166716809,22.666659981758496,147.20000000000002,22.674406143377624,0.0,736.9,0.0,0.0,0.04,-1.5,-8.8,-153.5,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3687,39.354971510545575,22.666659906315125,146.8,22.677529083790233,0.0,737.3,0.0,0.0,0.1,-0.7000000000000001,-7.4,-153.70000000000002,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3688,39.35497141766338,22.66665988847903,146.6,22.68138831959209,0.0,737.5,0.0,0.0,0.1,-0.8,-7.6000000000000005,-153.9,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3689,39.35497138234536,22.666659861846743,146.4,22.681381202888872,0.0,737.7,0.0,0.0,0.1,-1.6,-7.300000000000001,-153.9,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3690,39.35497131032162,22.666659766595373,146.20000000000002,22.67832683517963,0.0,737.9,0.0,0.0,0.09,-1.5,-7.2,-154.20000000000002,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3691,3.3509689189046794e-115,7.844348257654458e-25,146.0,4945816.569248754,0.0,738.1,0.0,0.0,0.09,-1.1,-6.5,-154.5,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3692,39.35497103642065,22.666660018228363,145.8,22.712348175343916,0.0,738.3,0.0,0.0,0.08,0.5,0.0,-155.10000000000002,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3693,39.35497125393944,22.666659644091528,145.70000000000002,22.67237773588979,0.0,738.5,0.02,-0.01,0.03,1.6,-7.0,-155.0,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3694,39.35497172115128,22.666659194001618,145.70000000000002,22.61280597520697,0.0,738.7,0.02,0.0,0.0,-1.9000000000000001,-10.5,-154.5,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3695,39.354972068540974,22.666659354703587,145.70000000000002,22.605386967065762,0.0,738.9,0.01,0.0,0.0,-4.6000000000000005,-9.9,-154.8,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3697,39.35497269478233,22.666659428108588,145.70000000000002,22.57606947990984,0.0,739.3,0.02,0.0,0.0,3.3000000000000003,-3.2,-155.10000000000002,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3698,39.354973724898336,22.666659253691556,145.70000000000002,22.50617622926689,0.0,739.5,0.05,0.0,0.0,2.7,-8.5,-154.9,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3699,39.354974754328595,22.666659195286474,145.6,22.445386399459274,0.0,739.7,0.06,0.0,0.0,2.3000000000000003,-12.200000000000001,-154.70000000000002,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3700,39.35497596814442,22.6666594846518,145.6,22.40116400739874,0.0,739.9,0.06,0.02,0.0,2.5,-12.0,-154.4,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3702,39.354978171858754,22.666661638786273,145.6,22.446016351215942,0.0,740.3,0.06,0.05,0.0,-1.4000000000000001,-8.9,-154.60000000000002,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3703,39.354979320152566,22.66666288653716,145.6,22.48053748454625,0.0,740.5,0.06,0.05,0.0,-1.2000000000000002,-2.9000000000000004,-155.3,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3704,39.35498059707484,22.66666381583086,145.6,22.48534960307788,0.0,740.7,0.07,0.03,0.0,-2.3000000000000003,-5.9,-155.20000000000002,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3705,39.35498185305308,22.66666413010058,145.6,22.445321552703145,0.0,740.9,0.06,0.03,0.0,-4.0,-10.9,-155.20000000000002,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3706,7.032057329389908e-215,-8.218766132439945e-69,145.6,4945816.569248754,0.0,741.1,0.05,0.03,0.0,-2.6,-11.4,-155.3,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3707,39.35498384882516,22.6666657231403,145.6,22.467573892765383,0.0,741.3,0.05,0.04,0.0,1.4000000000000001,-10.4,-155.5,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3708,39.35498485034743,22.666666971422842,145.6,22.514528890691746,0.0,741.5,0.06,0.05,0.0,1.5,-8.8,-154.9,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3709,39.35498613962202,22.666668454233417,145.6,22.56676712139851,0.0,741.7,0.06,0.05,0.0,-5.1000000000000005,-7.2,-154.60000000000002,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3710,39.35498714743197,22.666669697021327,145.6,22.61515948953473,0.0,741.9,0.04,0.04,0.0,-11.3,-5.800000000000001,-154.70000000000002,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3712,39.35498763233321,22.666670133773163,145.6,22.626228660307948,0.0,742.3,0.0,0.01,0.0,-4.5,-7.4,-155.4,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3713,39.354987461182645,22.66667021125493,145.6,22.640332644591012,0.0,742.5,0.0,0.0,0.0,-2.2,-7.9,-155.5,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3714,39.35498735008895,22.666670358773743,145.6,22.657060555444875,0.0,742.7,0.0,0.0,0.0,-1.6,-7.6000000000000005,-155.3,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3715,39.35498755204321,22.666670465435832,145.6,22.655841322276704,0.0,742.9,0.0,0.0,0.0,-2.2,-7.5,-155.20000000000002,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3717,39.354987606060995,22.666670565694687,145.4,22.661106979254754,0.0,743.3,0.0,0.0,0.07,-2.5,-3.6,-155.20000000000002,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3718,39.35498764792352,22.66667051513329,145.3,22.655198185556998,0.0,743.5,0.0,0.0,0.1,-2.0,-7.2,-155.5,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3719,39.35498762083755,22.666670132377483,145.1,22.62666173052636,0.0,743.7,0.0,0.0,0.1,-1.2000000000000002,-8.700000000000001,-155.60000000000002,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3720,39.3549876936922,22.66666993531626,144.9,22.607882069905166,0.0,743.9,0.0,0.0,0.1,-0.9,-9.200000000000001,-155.60000000000002,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3721,7.944685102832493e-145,3.442485962925021e-144,144.70000000000002,4945816.569248754,0.0,744.1,0.0,0.0,0.09,-1.4000000000000001,-8.1,-155.70000000000002,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3722,39.354987401648295,22.66667015067871,144.5,22.638427430934968,0.0,744.3,0.0,0.0,0.09,-1.0,-7.9,-156.3,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3723,39.35498730680445,22.666670136321184,144.3,22.641791100342584,0.0,744.5,0.0,0.0,0.1,-1.0,-7.7,-156.60000000000002,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3724,39.354987271734835,22.666670142923905,144.1,22.64396292638362,0.0,744.7,0.0,0.0,0.1,-1.5,-7.800000000000001,-156.60000000000002,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3725,39.35498739285087,22.666670132532413,143.9,22.637430437864044,0.0,744.9,0.0,0.0,0.09,-1.7000000000000002,-8.0,-156.70000000000002,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3727,39.354987248357965,22.66667056314663,143.4,22.677773060041066,0.0,745.3,0.0,0.0,0.1,-1.3,-7.1000000000000005,-157.0,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3728,39.35498710278572,22.66667063054712,143.20000000000002,22.68989765799913,0.0,745.5,0.0,0.0,0.1,-1.1,-7.1000000000000005,-157.0,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3729,39.35498701359552,22.666670843184342,143.0,22.710662042691787,0.0,745.7,0.0,0.0,0.1,-0.9,-6.9,-157.0,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3730,39.35498712602553,22.666670886256853,142.8,22.70870111368643,0.0,745.9,0.0,0.0,0.09,-1.3,-6.9,-157.10000000000002,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3732,39.354986782405106,22.666671048199746,142.4,22.73755347221084,0.0,746.3,0.0,0.0,0.09,-0.8,-7.300000000000001,-157.10000000000002,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3733,39.35498673129119,22.666671098318037,142.20000000000002,22.743873084988973,0.0,746.5,0.0,0.0,0.09,-1.1,-7.300000000000001,-157.10000000000002,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3734,39.35498685361504,22.666671042594114,141.9,22.733746242041295,0.0,746.7,0.0,0.0,0.1,-1.7000000000000002,-7.5,-157.10000000000002,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3735,39.354986844483626,22.666671079507033,141.70000000000002,22.7370503489408,0.0,746.9,0.0,0.0,0.1,-2.0,-7.6000000000000005,-157.10000000000002,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3737,39.354986837827745,22.666671125548557,141.3,22.740947576607216,0.0,747.3,0.0,0.0,0.1,-1.0,-7.2,-157.20000000000002,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3738,39.35498681320024,22.66667109960312,141.1,22.74009447187915,0.0,747.5,0.0,0.0,0.1,-1.2000000000000002,-7.7,-157.3,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3739,39.35498680572202,22.66667091067352,140.9,22.72575094564583,0.0,747.7,0.0,0.0,0.09,-1.3,-8.0,-157.20000000000002,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3740,39.35498693285148,22.666670826057295,140.70000000000002,22.713149023019582,0.0,747.9,0.0,0.0,0.1,-1.4000000000000001,-7.800000000000001,-157.3,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3742,39.354987028577604,22.666670710798464,140.20000000000002,22.699651871564196,0.0,748.3,0.0,0.0,0.1,-1.3,-8.200000000000001,-157.3,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3743,39.3549869966689,22.666670660990363,140.0,22.69728605748342,0.0,748.5,0.0,0.0,0.1,-1.5,-8.0,-157.4,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3744,39.354986987169106,22.666670578589827,139.8,22.69132485443846,0.0,748.7,0.0,0.0,0.09,-1.5,-8.0,-157.5,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3745,39.35498682623784,22.66667061430631,139.6,22.7017270363724,0.0,748.9,0.0,0.0,0.06,-1.1,-7.2,-157.60000000000002,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3747,39.354986801044944,22.666670581115703,139.5,22.700340302576613,0.0,749.3,0.0,0.0,0.0,-2.3000000000000003,-8.4,-157.70000000000002,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3748,39.35498688099231,22.666670479749122,139.5,22.688666276278074,0.0,749.5,0.0,0.0,0.0,-2.2,-9.1,-157.70000000000002,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3749,39.354987025759364,22.66667028714146,139.4,22.666824914897255,0.0,749.7,0.0,0.0,0.0,-2.4000000000000004,-8.9,-157.70000000000002,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3750,39.3549869456578,22.666670374549373,139.4,22.677419120085982,0.0,749.9,0.0,0.0,0.0,-2.0,-8.4,-157.8,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3751,4.565699327223089e-220,5.378808117229783e-135,139.4,4945816.569248754,0.0,750.1,0.0,0.0,0.0,-2.2,-8.1,-157.8,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3752,39.354986894458236,22.66667044582728,139.4,22.68538966973084,0.0,750.3,0.0,0.0,0.01,-2.6,-8.9,-157.70000000000002,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
