index,latitude,longitude,height,home_distance,vps_altitude,time_seconds,speed_x,speed_y,speed_z,pitch,roll,yaw,satellite_count,flight_mode,is_motor_on,is_flying,battery_percent,battery_voltage,cell_1,cell_2,cell_3,cell_4,message
149,38.38471754773221,24.174768581939063,46.5,31.652422154951278,0.0,29.7,0.0,0.0,-0.59,3.0,1.6,-116.2,208,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
150,38.384717420539886,24.174768390227495,47.800000000000004,31.633509197223255,0.0,29.9,0.0,0.0,-0.59,3.4000000000000004,1.5,-116.2,208,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
151,38.38471715927624,24.1747683372232,49.0,31.623929117833196,0.0,30.1,0.0,0.0,-0.59,4.0,1.4000000000000001,-116.2,208,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
152,38.38471689054684,24.174768476870383,50.2,31.630773013628758,0.0,30.3,0.0,0.0,-0.59,3.4000000000000004,1.9000000000000001,-116.30000000000001,208,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
154,38.384717078142174,24.174768549546354,52.7,31.640601551089564,0.0,30.7,0.01,0.0,-0.59,2.7,0.6000000000000001,-116.30000000000001,208,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
155,38.384717088225024,24.17476846775582,54.0,31.633772546677328,0.0,30.9,0.0,0.0,-0.59,3.2,0.4,-116.30000000000001,208,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
156,38.38471711712439,24.174768594834962,55.2,31.645237096552798,0.0,31.1,0.0,0.0,-0.59,3.8000000000000003,0.8,-116.4,208,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
157,38.3847169781787,24.17476894016063,56.400000000000006,31.672227504777375,0.0,31.3,0.0,0.0,-0.6,3.2,1.3,-116.30000000000001,208,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
159,38.38471693414218,24.174769095457698,58.800000000000004,31.6847216281046,0.0,31.7,0.0,0.0,-0.59,3.4000000000000004,1.7000000000000002,-116.30000000000001,208,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
160,38.38471699283185,24.174769104812682,60.0,31.686645319247265,0.0,31.9,0.0,0.0,-0.6,3.6,0.9,-116.4,208,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
161,38.384717002936135,24.174769256481444,61.2,31.69986146088544,0.0,32.1,0.0,0.0,-0.6,3.8000000000000003,1.2000000000000002,-116.4,208,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
162,38.38471698606853,24.17476948624683,62.400000000000006,31.71926882658803,0.0,32.3,0.0,0.0,-0.6,3.3000000000000003,1.2000000000000002,-116.4,208,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
163,-7.839226686455076e-181,-4.989495615821655e-145,63.6,4931179.591625531,0.0,32.5,0.0,0.0,-0.6,3.1,1.1,-116.4,208,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
164,38.38471710375194,24.174769763049408,64.7,31.745283946261846,0.0,32.7,0.0,0.0,-0.6,2.8000000000000003,1.5,-116.4,208,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
165,38.38471705553494,24.17476982866543,65.9,31.749997260878153,0.0,32.9,0.0,0.0,-0.6,3.0,1.5,-116.4,208,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
166,38.384717365953634,24.174770010453738,67.0,31.771547477153156,0.0,33.1,0.0,0.0,-0.6,3.1,0.7000000000000001,-116.4,208,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
167,38.38471750060747,24.17477004295574,68.2,31.776925790819035,0.0,33.3,0.0,0.0,-0.6,3.1,0.30000000000000004,-116.5,208,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
168,-3.4433818000733597e-292,-4.8059201097874696e-126,69.3,4931179.591625531,0.0,33.5,0.0,0.0,-0.59,2.7,0.0,-116.60000000000001,208,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
169,38.384717655722575,24.174770171018487,70.60000000000001,31.79090812920692,0.0,33.7,0.0,0.0,-0.59,2.6,0.1,-116.5,208,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
170,38.384717588607664,24.174770257289776,71.8,31.797019645811723,0.0,33.9,0.0,0.0,-0.59,1.9000000000000001,0.9,-116.5,208,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
171,38.38471759839501,24.17477028913607,72.9,31.799941995403692,0.0,34.1,0.0,0.0,-0.59,1.3,0.9,-116.5,208,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
172,38.38471763392062,24.17477037142932,74.10000000000001,31.807690896167557,0.0,34.3,0.0,0.0,-0.6,1.3,0.5,-116.4,208,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
174,38.38471788217589,24.174770476563587,76.3,31.821511851901427,0.0,34.7,0.0,0.0,-0.59,0.5,0.30000000000000004,-116.60000000000001,208,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
175,38.38471807578067,24.174770496628714,77.4,31.826990198839443,0.0,34.9,0.0,0.0,-0.6,0.7000000000000001,0.2,-116.5,208,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
176,38.38471813191748,24.174770550441725,78.60000000000001,31.832699999679573,0.0,35.1,0.0,0.0,-0.6,0.7000000000000001,0.1,-116.60000000000001,208,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
177,38.384718221678135,24.174770469634772,79.80000000000001,31.82751373269075,0.0,35.3,0.0,0.0,-0.6,0.8,-0.1,-116.7,208,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
179,38.38471851103587,24.174770453853707,82.10000000000001,31.83181630083929,0.0,35.7,0.0,0.0,-0.6,1.1,-0.6000000000000001,-116.7,208,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
180,38.384718552995,24.174770537873698,83.30000000000001,31.8398476006173,0.0,35.9,0.0,0.0,-0.6,1.0,-0.5,-116.80000000000001,208,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
181,38.38471861763415,24.174770429854245,84.5,31.831849255484578,0.0,36.1,0.0,0.0,-0.59,1.1,-0.30000000000000004,-116.7,208,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
182,38.384718741819604,24.174770450968527,85.60000000000001,31.83610306466777,0.0,36.3,0.0,0.0,-0.6,1.0,-0.2,-116.80000000000001,208,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
184,38.38471890452043,24.174770371473024,88.0,31.832493052859153,0.0,36.7,0.0,0.0,-0.58,1.5,-1.2000000000000002,-116.80000000000001,208,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
185,38.384718846182004,24.174770332763504,89.0,31.828020744485947,0.0,36.9,0.0,0.0,-0.5,1.6,-1.2000000000000002,-116.80000000000001,208,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
186,38.384718931813566,24.17477020054787,89.7,31.818371759358083,0.0,37.1,0.0,0.0,-0.4,2.3000000000000003,-0.9,-116.80000000000001,208,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
187,38.38471887390346,24.174770128833618,90.2,31.8110759303761,0.0,37.3,0.0,0.0,-0.3,2.5,-0.4,-116.80000000000001,208,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
189,38.384719012262345,24.174769848905424,90.7,31.78980492540624,0.0,37.7,0.0,0.0,-0.07,2.7,-0.9,-116.9,208,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
190,38.38471885390049,24.17476996479356,90.7,31.796610316024402,0.0,37.9,0.0,0.0,0.0,2.2,-0.6000000000000001,-116.80000000000001,208,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
191,38.38471888444464,24.174770080703553,90.7,31.80715593816538,0.0,38.1,0.0,0.0,0.0,1.7000000000000002,-0.30000000000000004,-116.80000000000001,208,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
192,38.384718933972344,24.174770310687506,90.7,31.827861343385603,0.0,38.3,0.0,0.0,0.0,1.6,0.0,-116.80000000000001,208,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
194,38.38471899740789,24.17477062222156,90.7,31.855836583730785,0.0,38.7,0.0,0.0,0.0,0.9,-0.30000000000000004,-116.80000000000001,208,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
195,38.3847189649748,24.17477060598148,90.7,31.85380236521455,0.0,38.9,0.0,0.0,0.0,1.4000000000000001,-0.30000000000000004,-116.80000000000001,208,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
196,38.38471892725614,24.174770636756747,90.7,31.855696817623386,0.0,39.1,0.0,0.0,0.0,1.7000000000000002,-0.4,-116.80000000000001,208,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
197,38.38471891902794,24.174770731858455,90.7,31.863691759985226,0.0,39.3,0.0,0.0,0.0,1.8,-0.30000000000000004,-116.80000000000001,208,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
198,-4.734223585893643e-131,8.077863591333599e-81,90.7,4931179.591625531,0.0,39.5,0.0,0.0,0.0,1.6,-0.6000000000000001,-116.7,208,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
199,38.38471893817854,24.174770871221476,90.7,31.87602389072807,0.0,39.7,0.0,0.0,0.0,1.3,-0.4,-116.7,208,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
200,38.38471876273064,24.17477083555014,90.7,31.869505839884496,0.0,39.9,0.0,0.0,0.0,1.6,0.2,-116.80000000000001,208,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
201,38.38471862652626,24.174770931788434,90.7,31.875085625659192,0.0,40.1,0.0,0.0,0.0,2.0,0.5,-116.80000000000001,208,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
202,38.38471856794797,24.174771035021113,90.7,31.882793880341193,0.0,40.3,0.0,0.0,0.0,1.9000000000000001,0.2,-116.80000000000001,208,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
204,38.38471842847543,24.17477096542703,90.7,31.874093163917653,0.0,40.7,0.0,0.0,0.0,2.3000000000000003,0.0,-116.80000000000001,208,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
205,38.384718468751224,24.174770973864003,90.7,31.875604599902623,0.0,40.9,0.0,0.0,0.0,2.3000000000000003,0.0,-116.80000000000001,208,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
206,38.384718525303526,24.17477100756817,90.7,31.879603179311683,0.0,41.1,0.01,0.0,0.0,1.9000000000000001,-0.1,-116.80000000000001,208,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
207,38.38471855911154,24.174770919220396,90.7,31.872685369427938,0.0,41.3,0.01,0.0,0.0,-1.3,8.0,-116.9,208,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
209,38.38472019493481,24.174769287956085,90.7,31.76544165170576,0.0,41.7,0.07,-0.05,0.0,1.2000000000000002,2.4000000000000004,-116.2,208,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
210,38.38472156512972,24.174768046125795,90.7,31.68729030013957,0.0,41.9,0.07,-0.05,0.0,3.7,-1.2000000000000002,-116.60000000000001,208,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
211,38.38472267646387,24.17476716415641,90.7,31.635286640912167,0.0,42.1,0.07,-0.04,0.0,2.4000000000000004,-6.9,-110.4,208,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
212,38.384723581540484,24.174766494291504,90.7,31.597505225539525,0.0,42.3,0.04,-0.02,0.0,3.3000000000000003,-9.600000000000001,-110.4,208,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
213,1.7404159410515873e-227,-5.548977397526304e-36,90.80000000000001,4931179.591625531,0.0,42.5,0.01,-0.01,0.0,3.0,-5.5,-110.30000000000001,208,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
214,38.38472370822309,24.174765869146974,90.80000000000001,31.546830537397486,0.0,42.7,0.0,0.0,-0.01,2.5,-2.2,-110.2,208,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
215,38.38472365844696,24.174765614201824,90.9,31.523955186696302,0.0,42.9,0.0,0.0,-0.1,1.8,-0.6000000000000001,-109.80000000000001,208,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
216,38.3847236339808,24.1747654919969,91.2,31.512976941821808,0.0,43.1,0.0,0.0,-0.17,2.8000000000000003,-0.2,-109.80000000000001,208,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
217,38.38472351693986,24.174765523187467,91.60000000000001,31.513092613539595,0.0,43.3,0.0,0.0,-0.17,2.2,0.4,-109.7,208,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
219,38.384723421499565,24.174765471822482,92.9,31.506626263657942,0.0,43.7,0.0,0.0,-0.31,2.4000000000000004,-0.2,-109.7,208,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
220,38.384723415160295,24.17476524686574,93.30000000000001,31.487259321618144,0.0,43.9,0.0,0.0,-0.24,2.7,0.5,-109.80000000000001,208,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
221,38.384723575522436,24.174765079874916,93.7,31.476478708285935,0.0,44.1,0.0,0.0,-0.14,2.9000000000000004,0.0,-109.7,208,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
222,38.38472343912531,24.174765088967614,93.9,31.474283986104055,0.0,44.3,0.0,0.0,-0.04,2.9000000000000004,0.0,-109.7,208,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
224,38.38472377114892,24.174764999745555,93.9,31.47390594714234,0.0,44.7,0.0,0.0,0.0,0.5,-9.700000000000001,-109.4,208,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
225,38.38472341666371,24.1747650771646,93.9,31.47278637775945,0.0,44.9,-0.03,0.0,0.01,1.7000000000000002,-9.8,-102.10000000000001,208,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
226,38.38472257968716,24.174765243565272,93.9,31.468942323463224,0.0,45.1,-0.06,0.0,0.0,1.7000000000000002,-6.2,-99.0,208,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
227,38.38472143217628,24.174765403758435,93.9,31.45831379505186,0.0,45.3,-0.06,0.0,0.0,2.7,5.6000000000000005,-98.80000000000001,208,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
228,-4.601614833534836e-231,8.473750225626621e-154,93.9,4931179.591625531,0.0,45.5,-0.03,0.0,0.0,2.5,6.9,-98.4,208,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
229,38.38472024415405,24.174765188353383,93.9,31.415199338246147,0.0,45.7,-0.01,0.0,0.0,3.4000000000000004,3.5,-104.10000000000001,208,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
230,38.384720132741364,24.17476524321555,93.9,31.41761248647188,0.0,45.9,0.0,0.0,0.0,2.9000000000000004,1.3,-105.2,208,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
231,38.38472003183131,24.174765089710768,93.9,31.402394650120016,0.0,46.1,0.0,0.0,0.0,2.4000000000000004,-0.2,-105.4,208,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
232,38.384719980586006,24.174765372655305,93.9,31.42558751180094,0.0,46.3,-0.01,0.0,0.0,6.2,-15.100000000000001,-106.30000000000001,208,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
233,-5.155708221403409e-113,2.3783918292036228e-59,93.9,4931179.591625531,0.0,46.5,-0.07,0.04,0.0,5.0,-22.8,-104.4,208,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
234,38.38471724379836,24.17476744334153,93.9,31.54881947926359,0.0,46.7,-0.14,0.06,0.0,2.6,-26.5,-103.9,208,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
235,38.38471341687883,24.174769455056357,93.9,31.650903489100678,0.0,46.9,-0.23,0.09,0.0,2.4000000000000004,-27.900000000000002,-103.9,208,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
236,38.384708352054005,24.17477153026692,93.9,31.745077059696705,0.0,47.1,-0.31,0.11,0.0,2.7,-22.200000000000003,-104.0,208,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
237,38.38470225974441,24.174774081401523,93.9,31.877287919704877,0.0,47.3,-0.35000000000000003,0.12,0.0,0.9,-5.0,-104.9,208,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
239,38.384690692555594,24.174776772117507,94.0,31.98324773749487,0.0,47.7,-0.27,0.01,0.0,-3.7,26.8,-97.10000000000001,208,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
240,38.38468743352778,24.174776285396092,94.0,31.91442494431179,0.0,47.9,-0.16,0.0,0.0,7.4,27.900000000000002,-96.4,208,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
241,38.38468637332328,24.174776229747057,94.0,31.901835895721614,0.0,48.1,-0.05,0.0,0.0,5.1000000000000005,13.8,-98.60000000000001,208,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
242,38.38468624064834,24.174776517565796,94.0,31.925932766291787,0.0,48.3,-0.01,0.0,0.0,3.3000000000000003,2.2,-96.9,208,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
244,38.384686461441326,24.174776936004562,94.0,31.96389496553787,0.0,48.7,0.04,0.0,0.0,-1.1,5.2,-98.80000000000001,208,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
245,38.38468740924161,24.17477673308011,94.0,31.953174429913002,0.0,48.9,0.05,0.0,0.0,-0.1,1.2000000000000002,-102.4,208,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
246,38.38468839374113,24.174776594875535,93.9,31.948723556272505,0.0,49.1,0.05,-0.01,0.0,0.9,-5.4,-102.60000000000001,208,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
247,38.38468898469183,24.174776396431866,93.9,31.936194868655154,0.0,49.3,0.02,0.0,0.0,1.4000000000000001,-7.300000000000001,-102.9,208,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
248,1.142976966223502e-253,-7.145687136372525e-116,93.9,4931179.591625531,0.0,49.5,0.0,0.0,0.0,1.3,-4.2,-102.0,208,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
249,38.38468947190335,24.174776753626116,93.9,31.971237876774897,0.0,49.7,0.0,0.0,0.0,0.9,-1.6,-101.7,208,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
250,38.38468966924315,24.174776744904996,93.9,31.972122918877442,0.0,49.9,0.0,0.0,0.0,0.8,-0.5,-101.4,208,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
251,38.38468994909628,24.174776581761083,93.9,31.96030020982614,0.0,50.1,0.0,0.0,0.0,1.2000000000000002,-1.1,-101.4,208,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
252,38.38469001583209,24.1747764154697,93.9,31.94641496430964,0.0,50.3,0.0,0.0,0.0,1.4000000000000001,-1.4000000000000001,-101.4,208,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
254,38.384690121252454,24.174776524603885,93.9,31.95679783531187,0.0,50.7,0.0,0.0,0.0,1.6,-0.5,-101.30000000000001,208,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
255,38.38469007643425,24.174776398093037,93.9,31.94542097776696,0.0,50.9,0.0,0.0,0.0,1.5,-0.5,-101.30000000000001,208,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
256,38.38469022185198,24.174776421567927,93.9,31.94870525364229,0.0,51.1,0.0,0.0,0.0,1.5,-0.6000000000000001,-101.30000000000001,208,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
257,38.38469035101035,24.17477642145864,93.9,31.949807665465094,0.0,51.3,0.0,0.0,0.0,1.6,-0.7000000000000001,-101.30000000000001,208,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
259,38.38469038132748,24.17477658128022,93.9,31.963957681167543,0.0,51.7,0.0,0.0,0.0,1.5,-0.4,-101.30000000000001,208,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
260,38.3846905027181,24.174776556275315,93.9,31.962836732991494,0.0,51.9,0.0,0.0,0.0,1.8,-0.4,-101.30000000000001,208,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
261,38.3846906517745,24.17477653043982,93.9,31.961891263382338,0.0,52.1,0.0,0.0,0.0,1.7000000000000002,-0.4,-101.30000000000001,208,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
262,38.38469080844873,24.174776684141317,93.9,31.976621117286,0.0,52.3,0.0,0.0,0.0,1.5,-0.9,-101.30000000000001,208,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
263,38.38469076802303,24.174776675070486,93.9,31.975477397804568,0.0,52.5,0.0,0.0,0.0,1.2000000000000002,-1.2000000000000002,-101.2,208,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
264,38.384691001419576,24.174776647967256,93.9,31.975184154372204,0.0,52.7,0.0,0.0,0.0,1.3,-1.0,-101.2,208,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
265,38.38469087897098,24.174776765538418,93.9,31.984315171411204,0.0,52.9,0.0,0.0,0.0,1.5,-0.7000000000000001,-101.2,208,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
266,38.384690960505566,24.174776720665093,93.9,31.981137501127385,0.0,53.1,0.0,0.0,0.0,1.6,-0.5,-101.2,208,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
267,38.384690916923084,24.174776688862526,93.9,31.977988518836497,0.0,53.3,0.0,0.0,0.0,1.9000000000000001,-0.1,-101.30000000000001,208,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
269,38.38469095735307,24.174776538505213,93.9,31.965282800812236,0.0,53.7,0.0,0.0,0.0,1.9000000000000001,0.1,-101.2,208,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
270,38.384691019225215,24.174776575291283,93.9,31.96902803581736,0.0,53.9,0.0,0.0,0.0,1.9000000000000001,0.0,-101.2,208,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
271,38.384690904529386,24.174776753844686,93.9,31.983524924701687,0.0,54.1,0.0,0.0,0.0,1.7000000000000002,-0.30000000000000004,-101.2,208,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
272,38.38469106409697,24.17477673458829,93.9,31.983267144048554,0.0,54.3,0.0,0.0,0.0,1.7000000000000002,-0.4,-101.2,208,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
274,38.384690961452186,24.17477649127129,93.9,31.96121528249444,0.0,54.7,0.0,0.0,0.0,2.6,-0.30000000000000004,-101.2,208,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
275,38.3846910756126,24.174776522833437,93.9,31.964972171606735,0.0,54.9,0.0,0.0,0.0,2.6,-0.4,-101.30000000000001,208,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
276,38.38469103528756,24.174776432190644,93.9,31.956737979905757,0.0,55.1,0.0,0.0,0.0,3.1,4.4,-101.2,208,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
277,38.384691361006176,24.174776424474956,93.9,31.95898586882623,0.0,55.3,0.03,0.0,0.0,2.1,21.3,-100.80000000000001,208,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
278,4.794803465095114e-48,4.0112033556545937e-13,93.9,4931179.591625511,0.0,55.5,0.11,-0.02,0.0,-1.4000000000000001,28.200000000000003,-102.9,208,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
279,38.384696526462854,24.174774644208494,93.9,31.85630315246506,0.0,55.7,0.2,-0.07,0.0,-11.3,24.5,-104.0,208,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
280,38.384701088166,24.1747719084223,94.0,31.67387268937995,0.0,55.9,0.26,-0.14,0.0,-17.0,21.5,-103.80000000000001,208,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
281,38.38470636648733,24.174767372064146,94.0,31.355546647716025,0.0,56.1,0.3,-0.21,0.0,-12.700000000000001,12.9,-101.7,208,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
282,38.384712188084194,24.17476194726677,94.0,30.98311773229603,0.0,56.3,0.32,-0.25,0.0,-8.8,7.5,-101.30000000000001,208,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
283,3.974609754101222e-253,-3.8437717929457426e-169,94.0,4931179.591625531,0.0,56.5,0.32,-0.27,0.0,-11.5,5.6000000000000005,-101.4,208,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
284,38.384723921869515,24.174749388682702,94.0,30.144503024499528,0.0,56.7,0.31,-0.32,0.0,-18.8,2.5,-101.7,208,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
285,38.384729560604086,24.174741249016726,94.0,29.589275085948284,0.0,56.9,0.29,-0.38,0.0,-24.400000000000002,1.8,-101.7,208,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
286,38.38473450305111,24.174731206114387,94.0,28.87410167790376,0.0,57.1,0.26,-0.46,0.0,-26.0,1.4000000000000001,-101.60000000000001,208,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
287,38.38473896106205,24.174719382990027,94.0,28.01463887374057,0.0,57.3,0.23,-0.54,0.0,-25.200000000000003,-0.6000000000000001,-101.10000000000001,208,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
289,38.384746426059344,24.17469085634517,94.0,25.905682892990765,0.0,57.7,0.16,-0.67,0.0,-23.3,-2.8000000000000003,-100.7,208,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
290,38.38474906962106,24.174674421235352,94.0,24.667268077435335,0.0,57.9,0.12,-0.73,0.0,-22.400000000000002,-2.8000000000000003,-100.7,208,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
291,38.38475134131601,24.174656977011377,94.0,23.35751178342798,0.0,58.1,0.09,-0.78,0.0,-21.900000000000002,-2.6,-100.80000000000001,208,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
292,38.38475298588567,24.174638192949487,94.0,21.942247247601852,0.0,58.3,0.06,-0.8300000000000001,0.0,-15.4,-2.4000000000000004,-100.9,208,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
294,38.38475520576138,24.174599608757692,94.0,19.086248793305543,0.0,58.7,0.04,-0.8200000000000001,0.0,3.7,-2.8000000000000003,-101.30000000000001,208,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
295,38.38475613521847,24.174581494887565,93.9,17.800931098290746,0.0,58.9,0.03,-0.77,0.0,21.3,-8.200000000000001,-102.10000000000001,208,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
296,38.38475678109595,24.174565282811272,93.9,16.68162094155395,0.0,59.1,0.01,-0.66,0.0,27.700000000000003,-14.8,-104.10000000000001,208,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
297,38.384756882447185,24.174552221572714,93.9,15.785140003542303,0.0,59.3,0.0,-0.53,0.0,28.5,-13.600000000000001,-104.7,208,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
299,38.3847557441368,24.174534050238936,93.9,14.498091566243948,0.0,59.7,-0.03,-0.29,0.0,27.0,-6.7,-102.60000000000001,208,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
300,38.384755156829044,24.174528598502693,93.9,14.105160104929459,0.0,59.9,-0.03,-0.18,0.0,26.8,-3.2,-101.9,208,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
301,38.38475464882212,24.17452561209907,93.9,13.877843257385567,0.0,60.1,-0.02,-0.09,0.0,15.700000000000001,-1.3,-100.9,208,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
